2.160016298294067383e-01,1.779201477766036987e-01,7.206571102142333984e-02,4.019532799720764160e-01,3.565826714038848877e-01,-2.836624383926391602e-01,2.041850425302982330e-02,1.413602828979492188e-01,-7.685878872871398926e-02,2.736670970916748047e-01,5.033502578735351562e-01,6.754016280174255371e-01,7.636603713035583496e-02,5.323607325553894043e-01,-1.033198907971382141e-01,2.044841051101684570e-01,-2.753182649612426758e-01,3.013437986373901367e-01,3.619588911533355713e-01,-3.981826603412628174e-01
2.092097103595733643e-01,2.215649634599685669e-01,2.065276056528091431e-01,4.333382248878479004e-01,3.123027980327606201e-01,-3.147694766521453857e-01,-3.202809020876884460e-02,2.203966379165649414e-01,-1.243735551834106445e-01,3.120001852512359619e-01,7.268726825714111328e-01,6.620123982429504395e-01,9.549699723720550537e-02,5.105535387992858887e-01,2.087363898754119873e-01,2.132712602615356445e-01,-3.120156526565551758e-01,2.814040482044219971e-01,3.222210407257080078e-01,-2.773848772048950195e-01
2.144330441951751709e-01,2.285882085561752319e-01,4.771319925785064697e-01,4.773664474487304688e-01,2.445285916328430176e-01,-3.402719795703887939e-01,-4.590585827827453613e-02,2.147137522697448730e-01,-1.012404859066009521e-01,2.788329720497131348e-01,4.276846051216125488e-01,2.749825716018676758e-01,1.005197241902351379e-01,3.933426737785339355e-01,-4.814089089632034302e-02,2.608465552330017090e-01,-3.371603190898895264e-01,2.668150961399078369e-01,3.898395895957946777e-01,-5.835950374603271484e-02
2.319002598524093628e-01,2.476115822792053223e-01,5.978304147720336914e-01,4.594399929046630859e-01,1.990281194448471069e-01,-2.947086989879608154e-01,2.830410003662109375e-02,1.638855338096618652e-01,6.392986327409744263e-02,1.895294785499572754e-01,-1.243249699473381042e-01,-1.782620549201965332e-01,1.664716750383377075e-01,2.056242674589157104e-01,1.456630229949951172e-01,3.730436265468597412e-01,-3.215194046497344971e-01,3.563804328441619873e-01,5.708051919937133789e-01,3.309099376201629639e-01
1.267819851636886597e-01,2.611410021781921387e-01,3.724234402179718018e-01,1.909040212631225586e-01,8.984637260437011719e-02,-2.195732146501541138e-01,1.011084094643592834e-01,5.782300606369972229e-02,2.650440633296966553e-01,9.165373630821704865e-03,-3.332312703132629395e-01,-3.181654810905456543e-01,1.920705437660217285e-01,-6.111917644739151001e-02,-1.074030101299285889e-01,4.127135872840881348e-01,-3.401035666465759277e-01,4.986860156059265137e-01,5.092197656631469727e-01,4.826452136039733887e-01
3.621533885598182678e-02,3.621245324611663818e-01,5.510599911212921143e-02,-9.799152612686157227e-02,5.454534292221069336e-02,2.668596990406513214e-02,2.556172013282775879e-01,6.706625223159790039e-02,3.949668407440185547e-01,-9.943442046642303467e-02,-3.172859549522399902e-01,-2.879758477210998535e-01,2.671724855899810791e-01,-2.010933458805084229e-01,1.163768116384744644e-02,3.441390395164489746e-01,-2.858382761478424072e-01,5.746768116950988770e-01,2.091344892978668213e-01,3.733161985874176025e-01
-6.154615432024002075e-02,4.094802141189575195e-01,-1.237972453236579895e-01,-2.336836457252502441e-01,-5.762186646461486816e-02,3.309477865695953369e-01,3.582396209239959717e-01,1.892857700586318970e-01,2.692834436893463135e-01,-1.633119434118270874e-01,-2.656018733978271484e-01,-2.445581704378128052e-01,3.211502730846405029e-01,-2.402839213609695435e-01,3.189431503415107727e-02,1.784804612398147583e-01,-1.325291246175765991e-01,3.729120790958404541e-01,-4.053826257586479187e-02,1.071643233299255371e-01
-1.392192840576171875e-01,2.497627884149551392e-01,-1.673133075237274170e-01,-2.691643536090850830e-01,-1.324190646409988403e-01,4.631063044071197510e-01,2.878586649894714355e-01,3.592720627784729004e-01,1.513322256505489349e-02,-1.747946292161941528e-01,-2.311215847730636597e-01,-2.155386358499526978e-01,3.084534108638763428e-01,-5.607796311378479004e-01,1.735282838344573975e-01,-2.417268930003046989e-03,1.427834331989288330e-01,7.404865324497222900e-02,-1.320424675941467285e-01,-9.088736027479171753e-02
-1.670320779085159302e-01,9.438201785087585449e-03,-1.680622100830078125e-01,-2.365306168794631958e-01,-1.538546830415725708e-01,3.443942070007324219e-01,1.172974631190299988e-01,4.235035479068756104e-01,-1.335583776235580444e-01,-1.737172603607177734e-01,-2.084946632385253906e-01,-1.953269392251968384e-01,2.648406326770782471e-01,-8.284305930137634277e-01,4.880731925368309021e-02,-1.028326600790023804e-01,4.099920690059661865e-01,-1.013473570346832275e-01,-1.496444046497344971e-01,-1.633130908012390137e-01
-1.354606002569198608e-01,-8.468132466077804565e-02,-1.329774111509323120e-01,-1.460912823677062988e-01,-1.359755992889404297e-01,1.379156559705734253e-01,7.183257490396499634e-03,3.347992300987243652e-01,-1.356158703565597534e-01,-1.287542134523391724e-01,-1.571358889341354370e-01,-1.484825611114501953e-01,2.459641844034194946e-01,-6.965043544769287109e-01,-1.710528880357742310e-02,-9.708035737276077271e-02,5.157379508018493652e-01,-1.138838604092597961e-01,-1.189916208386421204e-01,-1.471368968486785889e-01
-7.231912761926651001e-02,-3.204440325498580933e-02,-3.932061418890953064e-02,-3.941404819488525391e-02,-4.081172123551368713e-02,3.975263983011245728e-02,6.505022756755352020e-03,2.167937010526657104e-01,-8.653417229652404785e-02,-2.779728174209594727e-02,-5.282753705978393555e-02,-4.729180783033370972e-02,2.332283705472946167e-01,-2.409066706895828247e-01,6.763591617345809937e-02,-2.003889903426170349e-02,4.313131570816040039e-01,-3.229903802275657654e-02,-3.544467687606811523e-02,-1.133494526147842407e-01
-3.949385508894920349e-02,-2.616082876920700073e-02,-1.388083249330520630e-01,-3.103313595056533813e-02,-3.595698252320289612e-02,-2.719898335635662079e-02,-2.806262485682964325e-02,6.668499857187271118e-02,-1.274696886539459229e-01,-1.880176924169063568e-02,-4.481009766459465027e-02,-3.654739633202552795e-02,9.752966463565826416e-02,-8.144396543502807617e-02,-1.531004458665847778e-01,-2.155828103423118591e-02,1.484511792659759521e-01,-3.887999802827835083e-02,-2.978694997727870941e-02,-9.030564874410629272e-02
5.070201680064201355e-02,-1.326218545436859131e-01,6.085389852523803711e-02,-1.018287166953086853e-01,4.602611809968948364e-02,-4.833143576979637146e-02,6.468494981527328491e-02,-4.419633746147155762e-01,-4.610229749232530594e-03,-3.323875069618225098e-01,6.806859374046325684e-02,5.732771754264831543e-02,-8.096296340227127075e-02,-2.243127673864364624e-03,-5.268580839037895203e-02,4.208270460367202759e-03,-1.884046047925949097e-01,-6.818545609712600708e-02,2.012317255139350891e-02,-1.395358592271804810e-01
4.107076674699783325e-02,-2.804326079785823822e-02,-7.138579338788986206e-02,-4.028310999274253845e-02,-1.521841734647750854e-01,6.654246710240840912e-03,4.588942974805831909e-02,-1.513726115226745605e-01,-5.450999736785888672e-02,-2.785958051681518555e-01,3.661469370126724243e-02,9.300448000431060791e-03,5.258725211024284363e-02,-3.913041204214096069e-03,-1.124460995197296143e-01,2.214736677706241608e-02,-1.264940947294235229e-01,1.002177502959966660e-02,-1.634880751371383667e-01,-1.213955134153366089e-01
-3.032601810991764069e-02,-1.919774115085601807e-01,-1.491389423608779907e-01,-1.957563310861587524e-01,-4.901656508445739746e-02,-5.183054506778717041e-02,-5.187447369098663330e-02,-3.867328912019729614e-02,-1.327731758356094360e-01,-4.019435867667198181e-02,-8.042786270380020142e-02,-3.498195484280586243e-02,-2.899402193725109100e-02,-4.491926729679107666e-02,-1.573690474033355713e-01,-4.671678319573402405e-02,-6.614799052476882935e-02,-7.425992190837860107e-02,-5.109327659010887146e-02,-4.008173197507858276e-02
-3.409030660986900330e-02,-6.411509215831756592e-02,-2.835066430270671844e-02,-2.402000315487384796e-02,-2.430689521133899689e-02,-2.692992985248565674e-02,-8.028478175401687622e-02,-4.082648456096649170e-02,-2.602921985089778900e-02,-9.720491617918014526e-02,-5.393973737955093384e-02,-1.933742016553878784e-01,-6.055962294340133667e-02,-8.222732692956924438e-02,-2.426474727690219879e-02,-3.806593641638755798e-02,-1.227183789014816284e-01,-1.844131052494049072e-01,-8.591797947883605957e-02,-2.860268577933311462e-02
-1.057452782988548279e-01,-7.671208679676055908e-02,-3.587635233998298645e-02,-2.194676920771598816e-02,-2.111193537712097168e-02,-3.222431987524032593e-02,-4.557357728481292725e-02,-6.461168825626373291e-02,-2.069915272295475006e-02,-7.120005786418914795e-02,-1.294117718935012817e-01,-3.390373289585113525e-02,-9.929426759481430054e-02,-5.183273553848266602e-02,-1.478459779173135757e-02,-1.473744064569473267e-01,-6.979145854711532593e-02,-1.382389068603515625e-01,-3.886630758643150330e-02,-5.162715539336204529e-02
-3.872469812631607056e-02,-9.221313521265983582e-03,-1.634033769369125366e-02,-1.393012702465057373e-02,-3.873808076605200768e-03,-4.951674491167068481e-02,-1.305212732404470444e-02,-4.201045725494623184e-03,-1.581040024757385254e-01,-1.423163115978240967e-01,-1.037218570709228516e-01,-9.163735806941986084e-02,-1.623045653104782104e-01,-9.526026248931884766e-02,-9.341201931238174438e-02,-9.271749854087829590e-02,-1.168368849903345108e-02,-1.310926824808120728e-01,-5.199560895562171936e-02,-9.101493284106254578e-03
-1.123422309756278992e-01,-5.928135290741920471e-02,-1.747926138341426849e-02,-5.118088796734809875e-02,-5.884532351046800613e-03,-1.005787700414657593e-01,-2.967983484268188477e-02,-9.611632674932479858e-03,-2.884580194950103760e-01,-1.742713339626789093e-02,-2.709160000085830688e-02,-6.226619333028793335e-02,-1.336082816123962402e-01,-7.193121127784252167e-03,-1.098245233297348022e-01,1.374196354299783707e-02,-1.832178086042404175e-01,7.621398195624351501e-03,-5.398977175354957581e-02,5.354043561965227127e-03
5.914067849516868591e-03,-1.338202208280563354e-01,-1.214164122939109802e-01,-8.773202449083328247e-02,-2.781135961413383484e-02,5.910327285528182983e-02,-7.199938409030437469e-03,-8.276365697383880615e-02,-1.704947352409362793e-01,-3.351298347115516663e-02,-2.305397391319274902e-02,-2.666181512176990509e-02,1.137359365820884705e-01,-1.816330105066299438e-01,-4.747087880969047546e-02,6.115970015525817871e-02,7.575695961713790894e-02,2.405519783496856689e-02,-8.111812919378280640e-02,-4.276189487427473068e-03
-5.679296702146530151e-02,-9.962771087884902954e-02,-8.672270178794860840e-02,-1.390715092420578003e-01,-6.925932317972183228e-02,1.277051717042922974e-01,-3.488049209117889404e-01,-8.452973514795303345e-02,-7.428459078073501587e-02,-8.769910037517547607e-02,-1.147118732333183289e-01,-9.647894650697708130e-02,3.359851539134979248e-01,-5.972841978073120117e-01,1.459736227989196777e-01,9.047687053680419922e-02,2.781265676021575928e-01,1.142718549817800522e-02,-7.188893109560012817e-02,-7.190061360597610474e-02
-6.757360696792602539e-02,-1.361496299505233765e-01,-1.124602928757667542e-01,-2.054575383663177490e-01,-7.101708650588989258e-02,2.831881344318389893e-01,-3.442313075065612793e-01,-2.770231291651725769e-02,-1.372416466474533081e-01,-1.233643516898155212e-01,-1.767464578151702881e-01,-1.596861779689788818e-01,5.172533392906188965e-01,-7.787277102470397949e-01,-1.345702409744262695e-01,1.827869713306427002e-01,4.387083649635314941e-01,9.205400943756103516e-02,-7.251160591840744019e-02,-1.310810297727584839e-01
-5.831167474389076233e-02,-1.032046526670455933e-01,-1.251285374164581299e-01,-2.630907297134399414e-01,-1.807629689574241638e-02,4.055708050727844238e-01,-1.720485091209411621e-01,1.434598267078399658e-01,-1.945436596870422363e-01,-1.350220739841461182e-01,-2.310900688171386719e-01,-2.220486104488372803e-01,5.071110129356384277e-01,-5.349308252334594727e-01,1.127549484372138977e-01,2.635997831821441650e-01,4.452739953994750977e-01,2.065493464469909668e-01,-1.587474159896373749e-02,-2.045378386974334717e-01
4.034998640418052673e-02,1.007039919495582581e-01,-9.107980877161026001e-02,-2.295572459697723389e-01,8.775092661380767822e-02,3.926484286785125732e-01,-1.256231963634490967e-01,3.930114209651947021e-01,-1.781937330961227417e-01,-6.793069839477539062e-02,-2.498238980770111084e-01,-2.346614003181457520e-01,3.886195123195648193e-01,-2.042431235313415527e-01,1.592268645763397217e-01,3.368055820465087891e-01,2.615603506565093994e-01,3.425488471984863281e-01,1.301335096359252930e-01,-2.384072989225387573e-01
1.757124364376068115e-01,4.125016033649444580e-01,-3.735139593482017517e-02,-1.532452106475830078e-01,2.543976902961730957e-01,2.103493064641952515e-01,-4.510767385363578796e-02,4.834880530834197998e-01,-1.225861385464668274e-01,4.997400194406509399e-02,-2.312633991241455078e-01,-2.042291611433029175e-01,2.707658708095550537e-01,-9.058258682489395142e-02,7.354912906885147095e-02,3.782858252525329590e-01,2.399490959942340851e-02,4.302960634231567383e-01,2.908597290515899658e-01,-2.822386622428894043e-01
2.124581933021545410e-01,5.533996224403381348e-01,-1.883350126445293427e-02,-5.517030879855155945e-02,3.408735692501068115e-01,-5.780018121004104614e-02,-3.402851894497871399e-02,3.281751871109008789e-01,-1.150426790118217468e-01,1.537709832191467285e-01,-2.375417351722717285e-01,-1.354375928640365601e-01,1.987676322460174561e-01,8.668646961450576782e-02,1.573452800512313843e-01,3.586174547672271729e-01,-1.597826629877090454e-01,4.254126548767089844e-01,3.460765779018402100e-01,-3.254990279674530029e-01
1.828342974185943604e-01,4.595132470130920410e-01,7.395213004201650620e-03,1.106998547911643982e-01,3.625039160251617432e-01,-1.826477199792861938e-01,-3.813898190855979919e-02,1.783304661512374878e-01,-1.208859235048294067e-01,2.844102084636688232e-01,-1.854087710380554199e-01,1.476916670799255371e-01,2.148978412151336670e-01,3.294005692005157471e-01,-3.449333459138870239e-02,3.696683645248413086e-01,-1.985976696014404297e-01,4.271474778652191162e-01,3.615442812442779541e-01,-3.153088390827178955e-01
1.586589515209197998e-01,3.376567065715789795e-01,5.323740467429161072e-02,2.641304731369018555e-01,4.166754186153411865e-01,-1.879017502069473267e-01,-4.615144804120063782e-02,1.942059099674224854e-01,-1.424732804298400879e-01,4.081518948078155518e-01,6.473076343536376953e-02,6.179657578468322754e-01,2.532724440097808838e-01,5.024417638778686523e-01,-5.835079774260520935e-02,4.072295129299163818e-01,-1.872776746749877930e-01,4.311204552650451660e-01,3.494235873222351074e-01,-2.602403759956359863e-01
1.087260469794273376e-01,2.393091470003128052e-01,9.193210303783416748e-02,2.547008991241455078e-01,3.639805316925048828e-01,-2.675486505031585693e-01,-1.577599048614501953e-01,2.005705237388610840e-01,-2.525269687175750732e-01,3.803806602954864502e-01,5.205630064010620117e-01,7.326607704162597656e-01,2.116439938545227051e-01,4.712010920047760010e-01,1.319342553615570068e-01,3.708111643791198730e-01,-2.669933736324310303e-01,3.358148336410522461e-01,2.339299619197845459e-01,-2.564064860343933105e-01
1.673967540264129639e-01,2.195942848920822144e-01,3.887163102626800537e-01,2.938984334468841553e-01,3.538764417171478271e-01,-2.872349321842193604e-01,-1.994912028312683105e-01,2.211544364690780640e-01,-3.050116598606109619e-01,3.515051603317260742e-01,7.367032170295715332e-01,5.569888353347778320e-01,2.432416826486587524e-01,4.255037009716033936e-01,1.413055807352066040e-01,4.030657708644866943e-01,-2.971563935279846191e-01,2.778243124485015869e-01,2.256606966257095337e-01,-1.589304059743881226e-01
2.534102201461791992e-01,1.772825270891189575e-01,6.350682377815246582e-01,4.387419819831848145e-01,3.252452909946441650e-01,-2.666266560554504395e-01,-1.922764927148818970e-01,1.676459908485412598e-01,-2.244772464036941528e-01,2.890850305557250977e-01,4.459635317325592041e-01,6.654301285743713379e-02,2.775339782238006592e-01,3.479846417903900146e-01,-3.860362246632575989e-02,4.639553427696228027e-01,-3.025742173194885254e-01,2.497952133417129517e-01,4.270123839378356934e-01,1.736447811126708984e-01
2.747292816638946533e-01,1.471817195415496826e-01,5.388572812080383301e-01,5.307012796401977539e-01,3.251819014549255371e-01,-1.958850324153900146e-01,-1.451107263565063477e-01,5.613230913877487183e-02,-3.610290214419364929e-02,1.682194471359252930e-01,-8.222531527280807495e-02,-2.337326109409332275e-01,3.056986927986145020e-01,1.831848919391632080e-01,2.266080379486083984e-01,5.043765902519226074e-01,-3.087463378906250000e-01,3.436796367168426514e-01,6.228995323181152344e-01,4.989280998706817627e-01
1.913407295942306519e-01,2.296902537345886230e-01,1.750699281692504883e-01,4.029850065708160400e-01,2.680698037147521973e-01,-2.730653807520866394e-02,-3.814714029431343079e-02,-1.694239489734172821e-02,2.644928991794586182e-01,3.847682848572731018e-02,-2.587789893150329590e-01,-2.665806412696838379e-01,3.296895921230316162e-01,-1.511359401047229767e-02,2.231473028659820557e-01,4.503561556339263916e-01,-2.921950221061706543e-01,5.466543436050415039e-01,4.748710393905639648e-01,5.325838923454284668e-01
8.064075559377670288e-02,3.987222909927368164e-01,-1.049925014376640320e-01,1.128897517919540405e-01,2.130642682313919067e-01,2.371524274349212646e-01,1.711676865816116333e-01,1.627308875322341919e-02,4.832266867160797119e-01,-4.418905079364776611e-02,-2.651797235012054443e-01,-2.474347651004791260e-01,3.532964289188385010e-01,-1.567861735820770264e-01,1.723716109991073608e-01,3.150323033332824707e-01,-2.147576063871383667e-01,6.136289238929748535e-01,9.193769097328186035e-02,3.041253387928009033e-01
